ADAM33 	ADRB2  	0.047355
MAF    	RNASE3 	0.011859
MAF    	RORC   	0.01291
MAF    	SATB1  	0.015333
MAF    	SIGLEC8	0.0086315
MAF    	STAT5A 	0.01247
MAF    	STAT6  	0.012674
MAF    	TBX21  	0.012687
MAF    	TGFB1  	0.012546
MAF    	TNFRSF4	0.012766
MAF    	TNFSF4 	0.012906
MAF    	TSLP   	0.0126
MMP9   	MRC1   	0.01213
MMP9   	MS4A2  	0.012476
MMP9   	PDCD1  	0.012205
MMP9   	PMCH   	0.010219
MMP9   	POSTN  	0.0069517
MMP9   	PPARG  	0.012564
MMP9   	PRG2   	0.010199
MMP9   	RETNLB 	0.011845
MMP9   	RNASE2 	0.011162
MMP9   	RNASE3 	0.011465
MMP9   	RORC   	0.012316
MMP9   	SATB1  	0.011999
MMP9   	SIGLEC8	0.0072139
MMP9   	STAT5A 	0.012068
MMP9   	STAT6  	0.012042
MMP9   	TBX21  	0.012201
MMP9   	TGFB1  	0.012265
MMP9   	TNFRSF4	0.01216
MMP9   	TNFSF4 	0.012216
MMP9   	TSLP   	0.012071
MRC1   	MS4A2  	0.012298
MRC1   	PDCD1  	0.01258
MRC1   	PMCH   	0.010503
MRC1   	POSTN  	0.0069623
MRC1   	PPARG  	0.012516
MRC1   	PRG2   	0.010591
MRC1   	RETNLB 	0.013586
MRC1   	RNASE2 	0.011569
MRC1   	RNASE3 	0.011875
MRC1   	RORC   	0.012589
MRC1   	SATB1  	0.012402
MRC1   	SIGLEC8	0.0071159
MRC1   	STAT5A 	0.012402
MRC1   	STAT6  	0.012582
MRC1   	TBX21  	0.012492
MRC1   	TGFB1  	0.012538
MRC1   	TNFRSF4	0.012574
MRC1   	TNFSF4 	0.01262
MRC1   	TSLP   	0.012555
MS4A2  	PDCD1  	0.011871
MS4A2  	PMCH   	0.0092963
MS4A2  	POSTN  	0.0059156
MS4A2  	PPARG  	0.012159
MS4A2  	PRG2   	0.0092179
MS4A2  	RETNLB 	0.011542
MS4A2  	RNASE2 	0.010739
MS4A2  	RNASE3 	0.011242
MS4A2  	RORC   	0.011993
MS4A2  	SATB1  	0.011798
MS4A2  	SIGLEC8	0.0063279
MS4A2  	STAT5A 	0.012294
MS4A2  	STAT6  	0.012065
MS4A2  	TBX21  	0.01217
MS4A2  	TGFB1  	0.012303
MS4A2  	TNFRSF4	0.012182
MS4A2  	TNFSF4 	0.012058
MS4A2  	TSLP   	0.012092
PDCD1  	PMCH   	0.010384
PDCD1  	POSTN  	0.0064275
PDCD1  	PPARG  	0.012678
PDCD1  	PRG2   	0.0099826
PDCD1  	RETNLB 	0.012343
PDCD1  	RNASE2 	0.011394
PDCD1  	RNASE3 	0.011845
PDCD1  	RORC   	0.012961
PDCD1  	SATB1  	0.012923
PDCD1  	SIGLEC8	0.0086392
PDCD1  	STAT5A 	0.012567
PDCD1  	STAT6  	0.012655
PDCD1  	TBX21  	0.012716
PDCD1  	TGFB1  	0.012641
PDCD1  	TNFRSF4	0.013307
PDCD1  	TNFSF4 	0.013912
PDCD1  	TSLP   	0.012759
PMCH   	POSTN  	0.032712
PMCH   	PPARG  	0.010399
PMCH   	PRG2   	0.027274
PMCH   	RETNLB 	0.0096882
PMCH   	RNASE2 	0.019858
PMCH   	RNASE3 	0.019684
PMCH   	RORC   	0.010138
PMCH   	SATB1  	0.010375
PMCH   	SIGLEC8	0.0084716
PMCH   	STAT5A 	0.010756
PMCH   	STAT6  	0.0112
PMCH   	TBX21  	0.010608
PMCH   	TGFB1  	0.010955
PMCH   	TNFRSF4	0.010742
PMCH   	TNFSF4 	0.010362
PMCH   	TSLP   	0.010981
POSTN  	PPARG  	0.0067557
POSTN  	PRG2   	0.035099
POSTN  	RETNLB 	0.0064306
POSTN  	RNASE2 	0.026536
POSTN  	RNASE3 	0.019044
POSTN  	RORC   	0.006404
POSTN  	SATB1  	0.0065605
POSTN  	SIGLEC8	0.0035593
POSTN  	STAT5A 	0.0074038
POSTN  	STAT6  	0.0089408
POSTN  	TBX21  	0.0071597
POSTN  	TGFB1  	0.0077222
POSTN  	TNFRSF4	0.0070514
POSTN  	TNFSF4 	0.0065676
POSTN  	TSLP   	0.0077178
PPARG  	PRG2   	0.010284
PPARG  	RETNLB 	0.012186
PPARG  	RNASE2 	0.011454
PPARG  	RNASE3 	0.011809
PPARG  	RORC   	0.013208
PPARG  	SATB1  	0.012489
PPARG  	SIGLEC8	0.0072303
PPARG  	STAT5A 	0.012539
PPARG  	STAT6  	0.012458
PPARG  	TBX21  	0.012569
PPARG  	TGFB1  	0.012599
PPARG  	TNFRSF4	0.012613
PPARG  	TNFSF4 	0.012688
PPARG  	TSLP   	0.012532
PRG2   	RETNLB 	0.0095703
PRG2   	RNASE2 	0.023662
PRG2   	RNASE3 	0.017885
PRG2   	RORC   	0.0099293
PRG2   	SATB1  	0.009801
PRG2   	SIGLEC8	0.0061019
PRG2   	STAT5A 	0.010659
PRG2   	STAT6  	0.011085
PRG2   	TBX21  	0.010413
PRG2   	TGFB1  	0.010874
PRG2   	TNFRSF4	0.010487
PRG2   	TNFSF4 	0.010104
PRG2   	TSLP   	0.010859
RETNLB 	RNASE2 	0.011003
RETNLB 	RNASE3 	0.011396
RETNLB 	RORC   	0.012467
RETNLB 	SATB1  	0.012233
RETNLB 	SIGLEC8	0.0066772
RETNLB 	STAT5A 	0.012177
RETNLB 	STAT6  	0.012673
RETNLB 	TBX21  	0.012325
RETNLB 	TGFB1  	0.012367
RETNLB 	TNFRSF4	0.012368
RETNLB 	TNFSF4 	0.01241
RETNLB 	TSLP   	0.01233
RNASE2 	RNASE3 	0.014826
RNASE2 	RORC   	0.011329
RNASE2 	SATB1  	0.011287
RNASE2 	SIGLEC8	0.0078312
RNASE2 	STAT5A 	0.011568
RNASE2 	STAT6  	0.011836
RNASE2 	TBX21  	0.011496
RNASE2 	TGFB1  	0.011689
RNASE2 	TNFRSF4	0.011586
RNASE2 	TNFSF4 	0.011433
RNASE2 	TSLP   	0.011717
RNASE3 	RORC   	0.011747
RNASE3 	SATB1  	0.011762
RNASE3 	SIGLEC8	0.0082263
RNASE3 	STAT5A 	0.011867
RNASE3 	STAT6  	0.012044
RNASE3 	TBX21  	0.011828
RNASE3 	TGFB1  	0.011949
RNASE3 	TNFRSF4	0.011937
RNASE3 	TNFSF4 	0.011846
RNASE3 	TSLP   	0.01199
RORC   	SATB1  	0.013002
RORC   	SIGLEC8	0.0073992
RORC   	STAT5A 	0.012558
RORC   	STAT6  	0.012578
RORC   	TBX21  	0.012692
RORC   	TGFB1  	0.012633
RORC   	TNFRSF4	0.012755
RORC   	TNFSF4 	0.012887
RORC   	TSLP   	0.012611
SATB1  	SIGLEC8	0.0089358
SATB1  	STAT5A 	0.012393
SATB1  	STAT6  	0.012923
SATB1  	TBX21  	0.01283
SATB1  	TGFB1  	0.012514
SATB1  	TNFRSF4	0.01276
SATB1  	TNFSF4 	0.012847
SATB1  	TSLP   	0.012585
SIGLEC8	STAT5A 	0.0079389
SIGLEC8	STAT6  	0.008113
SIGLEC8	TBX21  	0.0081567
SIGLEC8	TGFB1  	0.0081022
SIGLEC8	TNFRSF4	0.008413
SIGLEC8	TNFSF4 	0.0077271
SIGLEC8	TSLP   	0.0082223
STAT5A 	STAT6  	0.012394
STAT5A 	TBX21  	0.012419
STAT5A 	TGFB1  	0.012403
STAT5A 	TNFRSF4	0.012528
STAT5A 	TNFSF4 	0.012585
STAT5A 	TSLP   	0.012545
STAT6  	TBX21  	0.012445
STAT6  	TGFB1  	0.012425
STAT6  	TNFRSF4	0.012545
STAT6  	TNFSF4 	0.012614
STAT6  	TSLP   	0.012483
TBX21  	TGFB1  	0.012452
TBX21  	TNFRSF4	0.012566
TBX21  	TNFSF4 	0.012655
TBX21  	TSLP   	0.012469
TGFB1  	TNFRSF4	0.012538
TGFB1  	TNFSF4 	0.012607
TGFB1  	TSLP   	0.012459
TNFRSF4	TNFSF4 	0.013043
TNFRSF4	TSLP   	0.012611
TNFSF4 	TSLP   	0.012726
